"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
2959,-5.09042024612427,-0.744824767112732,0,0.00122918176930398,0.00320454663597047,6.70635161986732e-12,0,13.7083333333333,59.7083333333333,-30.3223826201564,0
2960,-6.33354520797729,0.299872428178787,0,0.00181960465852171,0.00847359467297792,5.48770589788115e-14,0,18.125,68.7083333333333,-46.7839356677579,0
2961,-4.94522905349731,2.05945181846619,0,0.00377959059551358,0.0279229525476694,7.06947111961398e-10,0,13.7916666666667,47.875,-28.3997500668606,0
2962,-4.32756423950195,0.994067847728729,0,0.00253197411075234,0.0243510883301497,2.77607825616144e-09,0,-1.70833333333334,54.875,-20.2205867379662,0
2963,-2.52760243415833,0.13235442340374,0,0.00194610713515431,0.00782983191311359,1.00725787888223e-06,0,16.375,39.4583333333333,0.019629011679262,1
2964,-4.41921949386597,-1.06712973117828,0,0.00110594136640429,0.00274474779143929,9.73978814267085e-11,0,23.0416666666667,53.875,-21.4342924217099,0
2965,-5.51987218856812,-1.89247500896454,0,0.000771565013565123,0.000806258001830429,1.1661473924094e-13,0,25.2083333333333,64.625,-36.0092171290518,0
2966,-1.07309544086456,-1.44033098220825,0,0.00190556212328374,0.000139167736051604,1.31149081425974e-05,0,23.375,37.7083333333333,0.333693198547453,1
2967,-2.86906313896179,-1.37043023109436,0,0.000992906745523214,0.00204980932176113,3.94878973963841e-08,0,-4.875,40.7083333333333,-0.9070068700673,0
2968,-5.29630756378174,-1.35883283615112,0,0.000964179867878556,0.00152981176506728,9.00793003556777e-13,0,16.0416666666667,62.0416666666667,-33.0487577678285,0
2969,-4.95728445053101,-0.9111328125,0,0.00115474604535848,0.00306259584613144,9.88419675967966e-12,0,26.2083333333333,54.9583333333333,-28.559388529501,0
2970,-4.49837732315063,0.527792930603027,0,0.00206508161500096,0.00798534322530031,6.97142676919782e-10,0,7.375,51.9583333333333,-22.4825062746117,0
2971,-1.64755880832672,-1.07339894771576,0,0.00172838673461229,0.000606600602623075,3.86420651921071e-06,0,26.625,39.875,0.137403081754834,1
2972,-1.38107466697693,-0.693267583847046,0,0.00225993222557008,0.000443635217379779,1.38420327857602e-05,0,25.5416666666667,37.125,0.157032093434096,1
2973,-3.45085263252258,-1.57126271724701,0,0.000911504670511931,0.00119392271153629,2.99798030845011e-09,0,19.2083333333333,46.375,-8.61110654200399,0
2974,-3.86546778678894,-1.24182045459747,0,0.00104377360548824,0.00204980932176113,8.65677363126593e-10,0,18.625,51.9583333333333,-14.1014712002129,0
2975,-6.37181949615479,-0.0668304190039635,0,0.00158489961177111,0.00929210335016251,2.48413706190618e-14,0,25.375,70.7083333333333,-47.2907666336923,0
