"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
3685,-1.46959030628204,-1.31925582885742,0,0.00568996043875813,0.0171441379934549,1.3019344805798e-05,0,22.5416666666667,58.7916666666667,-0.973453633604673,0
3686,-4.02496957778931,-0.375948399305344,0,0.00464841024950147,0.00155943015124649,2.7560270154936e-07,0,25.2916666666667,65.625,0.239425379090184,1
3687,-0.968599319458008,0.497099906206131,0,0.00376478838734329,0.00181706727016717,0.0343924351036549,1,14.5416666666667,49.875,3.81085395051876,1
3688,0.128172174096107,-3.92984938621521,0,0.00567583506926894,0.0453494228422642,2.50017107711331e-12,0,17.625,43.625,-36.7757433784001,0
3689,0.659927308559418,-1.56710970401764,0,0.00567113701254129,0.0486846119165421,7.11253305780701e-05,1,4.625,46.7083333333333,-4.37257956335598,0
3690,-0.977228105068207,1.45708513259888,0,0.00300021423026919,0.00423498125746846,0.179370149970055,0,20.2083333333333,47.125,37.4700718276137,1
3691,-3.3761739730835,-0.359022378921509,0,0.00462542660534382,0.00212057773023844,3.75216177417315e-06,0,19.875,64.7916666666667,0.239425379090184,1
3692,1.46790206432343,-1.53300857543945,0,0.0056640119291842,0.0404169969260693,0.000103552418295294,1,-0.375,47.125,-3.90490872178056,0
3693,1.27082741260529,-3.53716111183167,0,0.00566575210541487,0.0473506152629852,1.69256497706272e-10,1,-2.20833333333334,52.625,-31.3903246719001,0
3694,-1.63503122329712,0.571031212806702,0,0.00370320677757263,0.000514505372848362,0.0115663073956966,0,22.4583333333333,53.4583333333333,4.52913008778931,1
3695,2.6908392906189,1.87689924240112,0,0.00270183058455586,0.00718741910532117,0.271994978189468,0,-7.95833333333334,37.625,67.6376695929768,1
3696,-0.0857866033911705,-0.389480769634247,0,0.00463609909638762,0.0161921139806509,0.00755234388634562,0,12.625,50.9583333333333,0.239425379090184,1
3697,0.138356938958168,-1.63435769081116,0,0.00567574193701148,0.0453494228422642,3.29768772644456e-05,0,10.375,53.5416666666667,-5.29483415988251,0
3698,0.185549467802048,-3.927738904953,0,0.00567532703280449,0.0446209535002708,2.73373272803579e-12,0,11.875,64.375,-36.7467997454713,0
3699,-0.129691302776337,0.322101980447769,0,0.00391922518610954,0.00488979509100318,0.0667410716414452,0,-3.04166666666669,41.2083333333333,2.25458898643256,1
3700,-1.04845774173737,0.432386726140976,0,0.00382327963598073,0.00182205042801797,0.025601401925087,0,18.625,51.875,3.25219473264166,1
3701,-1.78997695446014,-0.445549160242081,0,0.00470977043733001,0.00323097663931549,0.000326746492646635,0,25.5416666666667,54.4583333333333,0.179569034317638,1
3702,0.605848550796509,-2.16255450248718,0,0.0056716138496995,0.0486846119165421,2.26254792323743e-06,0,13.2083333333333,47.2916666666667,-12.5386485945744,0
3703,-3.3616771697998,-0.202733680605888,0,0.00445754081010818,0.00130596628878266,7.21859260011115e-06,0,28.2083333333333,63.625,0.438946528332003,1
3704,-0.773742377758026,-0.0510142743587494,0,0.00428425054997206,0.00591063080355525,0.00993813201785088,0,16.0416666666667,53.0416666666667,0.718276137270551,1
3705,0.0964825600385666,-0.969749689102173,0,0.00531567260622978,0.0377578176558018,0.000857520790304989,0,9.54166666666666,52.4583333333333,0.0399042298483639,1
