"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
3900,-2.06005907058716,-0.025796826928854,0,0.000269754382316023,0.0387502238154411,0,0,2.375,44.4583333333333,-35.713957848162,0
3901,-3.09901165962219,-1.07020485401154,0,0.000218778906855732,0.0258982200175524,0,0,23.9583333333333,52.0416666666667,-55.4376732411075,0
3902,-3.2032368183136,-1.00275683403015,0,0.000221529830014333,0.0258982200175524,0,0,24.2916666666667,55.4583333333333,-57.4163076740062,0
3903,-4.06045341491699,0.80331963300705,0,0.000312884920276701,0.0502902045845985,0,0,11.7083333333333,50.0416666666667,-73.6899051027572,0
3904,-2.60159373283386,-0.879100680351257,0,0.000227904820349067,0.0275721438229084,0,0,16.0416666666667,51.875,-45.9945766812978,0
3905,-4.41855096817017,-1.38281500339508,0,0.000204287251108326,0.0164744276553392,0,0,19.375,65.2916666666667,-80.4881115828392,0
3906,-4.61710786819458,-1.99554753303528,0,0.000181041803443804,0.00775175122544169,0,0,30.2916666666667,65.375,-84.2575615334133,0
3907,-4.87222814559937,-1.65494024753571,0,0.000193443804164417,0.0105311051011086,0,0,20.7083333333333,68.625,-89.1008236760824,0
3908,-4.52965211868286,5.81989097595215,0,0.00082080956781283,0.0121732456609607,0,0,-4.79166666666669,56.2083333333333,-82.5972814291518,0
3909,-4.39472150802612,-0.968865573406219,0,0.000221303038415499,0.0258982200175524,0,0,13.7083333333333,61.5416666666667,-80.0357276195966,0
3910,-2.65692186355591,0.47334036231041,0,0.000296895508654416,0.0505031645298004,0,0,0.875,52.9583333333333,-47.0449386661493,0
3911,-2.59773659706116,-0.993576645851135,0,0.000223009526962414,0.0258982200175524,0,0,15.2083333333333,49.875,-45.9213519268523,0
3912,-1.17781782150269,1.27283108234406,0,0.000347036781022325,0.0581350438296795,5.86476926379203e-38,0,19.5416666666667,41.7916666666667,-18.9652866493917,0
3913,-4.41129779815674,-1.53936898708344,0,0.000197890316485427,0.0153693603351712,0,0,32.4583333333333,61.7083333333333,-80.3504157316989,0
3914,-2.42450881004333,-0.177794054150581,0,0.000261490873526782,0.0325746536254883,0,0,2.70833333333331,48.2083333333333,-42.6327556950811,0
3915,-2.85347580909729,1.71552515029907,0,0.000377133284928277,0.0718905031681061,0,0,-6.875,53.2916666666667,-50.7763640672058,0
3916,-2.26628065109253,0.845111608505249,0,0.000318330276058987,0.052474495023489,0,0,19.9583333333333,41.4583333333333,-39.6289158594309,0
3917,-1.94248926639557,-1.23059332370758,0,0.000213620238355361,0.022329606115818,0,0,23.7916666666667,41.4583333333333,-33.4819855896078,0
3918,-1.54523456096649,0.360657244920731,0,0.000290907977614552,0.0505031645298004,0,0,15.0416666666667,44.4583333333333,-25.9404107082467,0
3919,-4.2189507484436,3.94779133796692,0,0.000572458666283637,0.0323496274650097,0,0,6.20833333333331,58.375,-76.69885501059,0
3920,-4.96183633804321,-1.51169276237488,0,0.000198509995243512,0.0153693603351712,0,0,18.875,67.0416666666667,-90.8019662530311,0
3921,-1.17705094814301,-0.364702880382538,0,0.000253868318395689,0.0317097939550877,5.18480431800182e-44,0,21.5416666666667,39.0416666666667,-18.9507281487937,0
