"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
2923,-4.4164023399353,-0.608823239803314,0,1.13121041067643e-05,0.0231849458068609,7.84979584588993e-14,0,10.2083333333333,56.0416666666667,-22.5871657535984,0
2924,-3.83195400238037,-0.0129396636039019,0,1.30062780954177e-05,0.0307138953357935,2.31676153955584e-11,0,5.125,48.7083333333333,-13.8812838351887,0
2925,-4.1204080581665,-0.366453975439072,0,1.20571585284779e-05,0.0226377807557583,1.19665030922506e-12,0,14.125,51.125,-18.1780655816581,0
2926,-5.86959886550903,-2.32099962234497,0,7.77209606894758e-06,0.00428916094824672,4.5887117467169e-22,0,31.2916666666667,65.2083333333333,-44.233830724562,0
2927,-4.14282321929932,-0.421679258346558,0,1.19400365292677e-05,0.0219899080693722,8.351622887183e-13,0,15.9583333333333,54.2083333333333,-18.5119595008723,0
2928,-1.52472376823425,-1.48351454734802,0,5.49898104509339e-05,0.00371372071094811,5.98601923584852e-09,1,-5.70833333333334,39.4583333333333,0.218124132460837,1
2929,-6.06683397293091,-2.20994138717651,0,7.90978174336487e-06,0.00428916094824672,2.14365264333149e-22,0,22.0416666666667,67.375,-47.1718244616361,0
2930,-3.34493684768677,-0.0589401125907898,0,1.30742546389229e-05,0.0307138953357935,2.17362877696914e-10,1,2.54166666666666,41.9583333333333,-6.62672672798519,0
2931,-5.24261617660522,-1.54398632049561,0,9.22047365747858e-06,0.0190056152641773,4.02652207523511e-18,0,29.2916666666667,60.7916666666667,-34.8943615127592,0
2932,-0.904709696769714,-0.384993582963943,0,0.000117268347821664,0.0037309501785785,2.30070281759254e-06,0,-8.70833333333334,37.375,0.535395597858418,1
2933,-3.38084650039673,0.462133318185806,0,1.41135951707838e-05,0.0274293441325426,1.15743914452793e-09,0,-3.70833333333334,43.0416666666667,-7.16163319641985,0
2934,-3.52033376693726,1.5693484544754,0,1.72211839526426e-05,0.0406546667218208,1.90775342190364e-08,0,0.0416666666666572,43.7083333333333,-9.23942107533476,0
2935,-6.28485584259033,6.07839155197144,0,3.68628752767108e-05,0.0135135352611542,8.74816574736315e-09,0,5.95833333333331,59.5416666666667,-50.419455656596,0
2936,-4.48205804824829,-0.340935796499252,0,1.19848928079591e-05,0.0219899080693722,1.81280243095362e-13,0,24.0416666666667,47.5416666666667,-23.5651663861842,0
2937,-1.55595850944519,-1.19707977771759,0,5.23192793480121e-05,0.00508990231901407,1.43522109752325e-08,0,22.9583333333333,38.375,0.218124132460837,1
2938,-4.48355674743652,0.968062698841095,0,1.47692680911859e-05,0.0312996320426464,3.58731100380538e-11,0,16.2916666666667,44.2083333333333,-23.5874908541065,0
2939,-3.29286432266235,-1.81676685810089,0,9.38400171435205e-06,0.0189587324857712,1.73444876625135e-13,0,23.375,44.125,-5.85105978716952,0
