"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
651,-0.761205494403839,-1.26369190216064,0,0.00422877352684736,0.0131299011409283,0.0143138188868761,0,0.625,51.375,0.0599640215870478,1
652,-4.15389537811279,0.164242342114449,0,0.00249534053727984,0.0164419822394848,0.0246140714734793,0,18.0416666666667,67.5416666666667,-24.0396388502718,0
653,0.0358872711658478,-0.845267355442047,0,0.00280692591331899,0.00553105818107724,0.104779154062271,0,20.2916666666667,42.125,1.33919648211073,1
654,0.554900944232941,0.0408213920891285,0,0.00162460864521563,0.0032157339155674,0.670544743537903,0,14.625,37.9583333333333,2.99820107935239,1
655,-0.990318477153778,-1.76701903343201,0,0.00551221892237663,0.012851795181632,0.00155346363317221,0,6.04166666666666,52.7083333333333,-0.41763397097332,0
656,-3.3227686882019,1.31837785243988,0,0.00149112613871694,0.00887473300099373,0.306104004383087,0,32.0416666666667,61.375,-17.8337272068916,0
657,-1.14756381511688,-2.9138298034668,0,0.00918897800147533,0.0162864234298468,3.22526398122136e-06,0,14.5416666666667,45.875,-1.59176384260228,0
658,-2.13130593299866,-2.12372899055481,0,0.00658893724903464,0.0166536513715982,5.24981660419144e-05,0,8.54166666666666,59.0416666666667,-8.93723443999171,0
659,2.88909029960632,-0.184535533189774,0,0.000897626508958638,0.000627700588665903,0.887577712535858,0,27.7916666666667,36.5416666666667,73.6558065160904,1
660,-0.299432992935181,-4.27021837234497,0,0.0134776784107089,0.0146150030195713,1.41798772723689e-09,0,-8.45833333333334,53.5416666666667,0.339796122326604,1
661,-3.10394263267517,0.385493189096451,0,0.00222121924161911,0.0154412491247058,0.116109877824783,0,13.2083333333333,60.875,-16.1997823674906,0
662,-0.850870907306671,1.90614056587219,0,0.00110073038376868,0.00799402222037315,0.440342307090759,0,21.0416666666667,46.625,0.0399760143913652,1
663,-2.3010938167572,0.798730492591858,0,0.00184077688027173,0.0106838624924421,0.371030420064926,0,26.7083333333333,55.2083333333333,-10.2050178206878,0
664,2.34759402275085,2.66669797897339,0,0.000306206231471151,0.00043560127960518,0.0129436487331986,0,-4.45833333333334,37.7083333333333,32.3006196282231,1
665,-0.774109542369843,-1.52904272079468,0,0.0047721927985549,0.0117585146799684,0.00535583309829235,0,2.625,51.125,0.0599640215870478,1
666,-3.21107244491577,1.2540158033371,0,0.00153215928003192,0.00887473300099373,0.314075469970703,0,27.2916666666667,62.7916666666667,-16.9997063227764,0
667,-0.844232499599457,-1.56558561325073,0,0.00499683385714889,0.0136012779548764,0.00427257735282183,0,15.125,45.7083333333333,0.0399760143913652,1
668,-1.24097514152527,0.357615649700165,0,0.00219238689169288,0.0154412491247058,0.420453876256943,0,12.7916666666667,51.9583333333333,-2.28925370211283,0
669,-1.56449329853058,1.08667457103729,0,0.00159641553182155,0.0110323615372181,0.615233719348907,0,24.2083333333333,50.9583333333333,-4.70492043713179,0
670,-3.57742667198181,1.1508457660675,0,0.00161176652181894,0.0110323615372181,0.231827765703201,0,23.375,63.875,-19.735224253977,0
671,-0.0947546660900116,-0.438685655593872,0,0.00244392338208854,0.00598151376470923,0.237558722496033,0,6.04166666666666,44.4583333333333,1.01938836697981,1
672,-0.823957741260529,1.78997349739075,0,0.0011574785457924,0.00992161966860294,0.50381326675415,0,21.375,46.625,0.0399760143913652,1
673,-4.15914392471313,-0.673888802528381,0,0.00360205280594528,0.0170677378773689,0.00164754479192197,0,15.7083333333333,66.7083333333333,-24.0788290445626,0
674,-0.118233658373356,-0.132199496030807,0,0.0021613328717649,0.00510603934526443,0.399172127246857,0,4.04166666666666,46.2916666666667,0.899460323805717,1
675,0.457958877086639,0.410137414932251,0,0.001432447694242,0.00314517715014517,0.857725501060486,0,12.125,43.0416666666667,2.45852488506896,1
676,-3.0096263885498,1.14619636535645,0,0.00160246435552835,0.0110323615372181,0.32838448882103,0,29.625,61.125,-15.4955356086237,0
677,0.567194879055023,1.02415525913239,0,0.0010589201701805,0.00278446055017412,0.871101260185242,0,16.0416666666667,41.7083333333333,3.13811712972217,1
678,-0.925725221633911,-1.21083855628967,0,0.00430550193414092,0.0131299011409283,0.0143637843430042,0,1.54166666666666,52.2083333333333,0.0399760143913652,1
679,-0.662622034549713,1.75550544261932,0,0.00112648401409388,0.0092517863959074,0.517648577690125,0,19.625,46.0416666666667,0.099940035978413,1
680,-1.95022130012512,-0.346926480531693,0,0.00300769507884979,0.0175173282623291,0.0664290636777878,0,18.875,57.4583333333333,-7.58509974713565,0
681,-1.6783412694931,-0.734135389328003,0,0.00356399989686906,0.0170677378773689,0.0298510976135731,0,11.2083333333333,51.625,-5.55500798352892,0
682,-1.28198075294495,-0.300131648778915,0,0.00293350080028176,0.0158059280365705,0.133315101265907,0,16.125,54.0416666666667,-2.59543710885747,0
683,-1.96524882316589,-1.22372257709503,0,0.00443988852202892,0.0131299011409283,0.0040065529756248,0,11.2083333333333,58.5416666666667,-7.69730824836893,0
684,-0.71770167350769,1.61209106445312,0,0.00121251703239977,0.0106603149324656,0.59778755903244,0,15.0416666666667,50.0416666666667,0.0799520287827304,1
685,-1.72512137889862,1.12392568588257,0,0.00157414039131254,0.0110323615372181,0.587347030639648,0,23.2083333333333,53.4583333333333,-5.90430879309556,0
686,-2.85994696617126,0.382861703634262,0,0.00222588563337922,0.0154412491247058,0.142268255352974,0,31.2083333333333,61.2916666666667,-14.3778994150213,0
687,1.5964081287384,0.703671991825104,0,0.000895339355338365,0.000815086648799479,0.950728297233582,0,22.875,37.125,44.7931241255247,1
688,-0.0391789227724075,-4.34818983078003,0,0.0128991510719061,0.0142624489963055,1.34254474204454e-09,0,-8.95833333333334,52.375,0.339796122326604,1
689,0.450271844863892,-1.58922266960144,0,0.00340568809770048,0.00274101342074573,0.0162069108337164,0,-0.458333333333343,44.7083333333333,2.43853687787328,1
690,-0.703567802906036,1.7408994436264,0,0.00114725797902793,0.00992161966860294,0.527404308319092,0,20.7916666666667,45.875,0.0799520287827304,1
691,1.85803818702698,-0.412149876356125,0,0.00135241833049804,0.00120924855582416,0.623491704463959,0,19.7916666666667,40.4583333333333,58.3849690185888,1
692,-0.918635606765747,2.16938734054565,0,0.000977865420281887,0.00680956616997719,0.304054707288742,0,23.9583333333333,46.4583333333333,0.0399760143913652,1
693,-3.93544602394104,1.61993098258972,0,0.00130504404660314,0.00898669380694628,0.248301699757576,0,18.7916666666667,68.375,-22.4085067894199,0
694,-4.11503076553345,1.86361885070801,0,0.00118105590809137,0.00992161966860294,0.236164450645447,0,29.2916666666667,67.125,-23.7494419950277,0
695,0.103572733700275,0.921825647354126,0,0.0012698428472504,0.00415671616792679,0.88146185874939,0,-5.125,42.2916666666667,1.57905256845892,1
696,-0.871631503105164,1.38091218471527,0,0.00138723035342991,0.00739376153796911,0.692625522613525,0,21.625,46.125,0.0399760143913652,1
697,-1.02256882190704,-0.635296046733856,0,0.00338175566866994,0.0186562519520521,0.0741997361183167,0,9.625,52.7083333333333,-0.658442974506527,0
698,-1.55134308338165,1.00685155391693,0,0.00165612506680191,0.00883319135755301,0.603809177875519,0,24.2916666666667,50.4583333333333,-4.60672954241459,0
699,-2.34473538398743,1.0962735414505,0,0.00162005517631769,0.0110323615372181,0.450510650873184,0,27.625,58.0416666666667,-10.5308835563177,0
700,-3.96471381187439,1.70568454265594,0,0.00126349250786006,0.00898669380694628,0.25015389919281,0,18.2916666666667,65.9583333333333,-22.6270454407668,0
701,0.18755716085434,-2.12444496154785,0,0.00464509101584554,0.00418158993124962,0.00147752894554287,0,0.875,45.375,1.73895662602439,1
702,-2.96024394035339,0.615058958530426,0,0.00201979512348771,0.0109858773648739,0.191382706165314,0,28.5416666666667,60.375,-15.1268034839538,0
