"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0	0	0	0	1	0	"model404"
0	0	0	0	1	0	"model405"
0.0789473684210526	0.0187225854895697	0.0789473684210526	0.0187225854895697	1	0	"model406"
0.00482456140350877	0.00323624906742378	0.00482456140350877	0.00323624906742378	1	0	"model407"
0	0	0	0	1	0	"model408"
0	0	0	0	1	0	"model409"
0	0	0	0	1	0	"model410"
0.150438596491228	0.0210901631015945	0.150438596491228	0.0210901631015945	1	0	"model411"
0	0	0	0	1	0	"model412"
0.018859649122807	0.00655453560569003	0.018859649122807	0.00655453560569003	1	0	"model413"
0.0508771929824561	0.0115487822562172	0.0508771929824561	0.0115487822562172	1	0	"model414"
0	0	0	0	1	0	"model415"
0	0	0	0	1	0	"model416"
0.253508771929825	0.0201308941263842	0.257894736842105	0.0201308941263842	0.995614035087719	0	"model417"
0.314035087719298	0.0268146351300827	0.318421052631579	0.0268146351300827	0.995614035087719	0	"model418"
0.187719298245614	0.0166435666324652	0.187719298245614	0.0166435666324652	1	0	"model419"
0	0	0	0	1	0	"model420"
0	0	0	0	1	0	"model421"
0	0	0	0	1	0	"model422"
0.00175438596491228	0.00226490254164176	0.00175438596491228	0.00226490254164176	1	0	"model423"
0	0	0	0	1	0	"model424"
0	0	0	0	1	0	"model425"
0.107894736842105	0.0205927682592503	0.107894736842105	0.0205927682592503	1	0	"model426"
0	0	0	0	1	0	"model427"
0	0	0	0	1	0	"model428"
0.0486842105263158	0.010223470021665	0.0486842105263158	0.010223470021665	1	0	"model429"
0.0197368421052632	0.0080740943108094	0.0197368421052632	0.0080740943108094	1	0	"model430"
0	0	0	0	1	0	"model431"
0	0	0	0	1	0	"model432"
0.0149122807017544	0.00660326888341299	0.0149122807017544	0.00660326888341299	1	0	"model433"
0.00087719298245614	0.00184928518138502	0.00087719298245614	0.00184928518138502	1	0	"model434"
0.344298245614035	0.0274488060753196	0.361842105263158	0.0274488060753196	0.982456140350877	0	"model435"
0.00043859649122807	0.00138696388603876	0.00043859649122807	0.00138696388603876	1	0	"model436"
0.321491228070175	0.0270408559965641	0.325877192982456	0.0270408559965641	0.995614035087719	0	"model437"
0.0666666666666667	0.0172737491084701	0.0666666666666667	0.0172737491084701	1	0	"model438"
0.0442982456140351	0.00957574438234667	0.0442982456140351	0.00957574438234667	1	0	"model439"
0	0	0	0	1	0	"model440"
0.00087719298245614	0.00184928518138502	0.00087719298245614	0.00184928518138502	1	0	"model441"
0.0995614035087719	0.0149165800475845	0.0995614035087719	0.0149165800475845	1	0	"model442"
0.139035087719298	0.0164172889340699	0.139035087719298	0.0164172889340699	1	0	"model443"
0	0	0	0	1	0	"model444"
0.031140350877193	0.00957574438234667	0.031140350877193	0.00957574438234667	1	0	"model445"
0	0	0	0	1	0	"model446"
0.0600877192982456	0.0173046558233044	0.0600877192982456	0.0173046558233044	1	0	"model447"
0	0	0	0	1	0	"model448"
0	0	0	0	1	0	"model449"
0.126315789473684	0.0211660363401799	0.126315789473684	0.0211660363401799	1	0	"model450"
0.203947368421053	0.0285181421098409	0.203947368421053	0.0285181421098409	1	0	"model451"
0	0	0	0	1	0	"model452"
0	0	0	0	1	0	"model453"
0.00921052631578947	0.0056433506039821	0.00921052631578947	0.0056433506039821	1	0	"model454"
0	0	0	0	1	0	"model455"
0	0	0	0	1	0	"model456"
0	0	0	0	1	0	"model457"
0.00131578947368421	0.00211862233131425	0.00131578947368421	0.00211862233131425	1	0	"model458"
0.271052631578947	0.0313425197564014	0.271052631578947	0.0313425197564014	1	0	"model459"
0.00087719298245614	0.00277392777207753	0.00087719298245614	0.00277392777207753	1	0	"model460"
0.00087719298245614	0.00184928518138502	0.00087719298245614	0.00184928518138502	1	0	"model461"
0	0	0	0	1	0	"model462"
0	0	0	0	1	0	"model463"
0.00789473684210526	0.00679470762492529	0.00789473684210526	0.00679470762492529	1	0	"model464"
0.16140350877193	0.0167714975435088	0.16140350877193	0.0167714975435088	1	0	"model465"
0.00043859649122807	0.00138696388603876	0.00043859649122807	0.00138696388603876	1	0	"model466"
0.0135964912280702	0.00699619070994468	0.0135964912280702	0.00699619070994468	1	0	"model467"
0	0	0	0	1	0	"model468"
0	0	0	0	1	0	"model469"
0.282456140350877	0.0490670806161474	0.282456140350877	0.0490670806161474	1	0	"model470"
0.159649122807018	0.0173231733843259	0.159649122807018	0.0173231733843259	1	0	"model471"
0.0447368421052632	0.0121968734588387	0.0447368421052632	0.0121968734588387	1	0	"model472"
0.407456140350877	0.026914088906421	0.433771929824561	0.026914088906421	0.973684210526316	0	"model473"
0.0087719298245614	0.006857332982198	0.0087719298245614	0.006857332982198	1	0	"model474"
0.00394736842105263	0.00323624906742378	0.00394736842105263	0.00323624906742378	1	0	"model475"
0	0	0	0	1	0	"model476"
0.138157894736842	0.0195327327717652	0.138157894736842	0.0195327327717652	1	0	"model477"
0.142543859649123	0.0195327327717652	0.142543859649123	0.0195327327717652	1	0	"model478"
0.00657894736842105	0.00473738355146773	0.00657894736842105	0.00473738355146773	1	0	"model479"
0	0	0	0	1	0	"model480"
0.068859649122807	0.0173046558233044	0.068859649122807	0.0173046558233044	1	0	"model481"
0	0	0	0	1	0	"model482"
0	0	0	0	1	0	"model483"
0	0	0	0	1	0	"model484"
0	0	0	0	1	0	"model485"
0.00087719298245614	0.00184928518138502	0.00087719298245614	0.00184928518138502	1	0	"model486"
0.210087719298246	0.0216305109857804	0.210087719298246	0.0216305109857804	1	0	"model487"
0.00921052631578947	0.00785946202088632	0.00921052631578947	0.00785946202088632	1	0	"model488"
0	0	0	0	1	0	"model489"
0.176315789473684	0.0335174967974435	0.176315789473684	0.0335174967974435	1	0	"model490"
0	0	0	0	1	0	"model491"
0	0	0	0	1	0	"model492"
0.00701754385964912	0.00627123116652843	0.00701754385964912	0.00627123116652843	1	0	"model493"
0.0644736842105263	0.0179115943225635	0.0644736842105263	0.0179115943225635	1	0	"model494"
0.214912280701754	0.0261528418421028	0.214912280701754	0.0261528418421028	1	0	"model495"
0	0	0	0	1	0	"model496"
0.0228070175438596	0.00872306075448906	0.0228070175438596	0.00872306075448906	1	0	"model497"
0	0	0	0	1	0	"model498"
0	0	0	0	1	0	"model499"
0	0	0	0	1	0	"model500"
0.0355263157894737	0.0143914908799119	0.0355263157894737	0.0143914908799119	1	0	"model501"
0.217543859649123	0.0237724872797402	0.217543859649123	0.0237724872797402	1	0	"model502"
0	0	0	0	1	0	"model503"
0	0	0	0	1	0	"model504"
0.0600877192982456	0.0165469693765157	0.0600877192982456	0.0165469693765157	1	0	"model505"
0	0	0	0	1	0	"model506"
0	0	0	0	1	0	"model507"
0	0	0	0	1	0	"model508"
0.00131578947368421	0.00211862233131425	0.00131578947368421	0.00211862233131425	1	0	"model509"
0.162280701754386	0.0271945544411378	0.162280701754386	0.0271945544411378	1	0	"model510"
0	0	0	0	1	0	"model511"
0	0	0	0	1	0	"model512"
0.189912280701754	0.027276956425429	0.189912280701754	0.027276956425429	1	0	"model513"
0.22719298245614	0.0259724187031608	0.22719298245614	0.0259724187031608	1	0	"model514"
0	0	0	0	1	0	"model515"
0.0140350877192982	0.00795407632089792	0.0140350877192982	0.00795407632089792	1	0	"model516"
0	0	0	0	1	0	"model517"
0.00394736842105263	0.00323624906742378	0.00394736842105263	0.00323624906742378	1	0	"model518"
0.121491228070175	0.018148687290857	0.121491228070175	0.018148687290857	1	0	"model519"
0.0087719298245614	0.0065382104605257	0.0087719298245614	0.0065382104605257	1	0	"model520"
0	0	0	0	1	0	"model521"
0.0631578947368421	0.0247417494752119	0.0631578947368421	0.0247417494752119	1	0	"model522"
0	0	0	0	1	0	"model523"
0	0	0	0	1	0	"model524"
0.00394736842105263	0.00436153037724453	0.00394736842105263	0.00436153037724453	1	0	"model525"
0	0	0	0	1	0	"model526"
0.0596491228070175	0.0175682092231577	0.0596491228070175	0.0175682092231577	1	0	"model527"
0.146491228070175	0.0256744461035265	0.146491228070175	0.0256744461035265	1	0	"model528"
0	0	0	0	1	0	"model529"
0	0	0	0	1	0	"model530"
0	0	0	0	1	0	"model531"
0.130701754385965	0.0227243967575736	0.130701754385965	0.0227243967575736	1	0	"model532"
0	0	0	0	1	0	"model533"
0.0649122807017544	0.0165146447326818	0.0649122807017544	0.0165146447326818	1	0	"model534"
0	0	0	0	1	0	"model535"
0	0	0	0	1	0	"model536"
0.260087719298246	0.0345382166608106	0.264473684210526	0.0345382166608106	0.995614035087719	0	"model537"
0	0	0	0	1	0	"model538"
0	0	0	0	1	0	"model539"
0	0	0	0	1	0	"model540"
0	0	0	0	1	0	"model541"
0	0	0	0	1	0	"model542"
0	0	0	0	1	0	"model543"
0.0184210526315789	0.00942954122608018	0.0184210526315789	0.00942954122608018	1	0	"model544"
0.117543859649123	0.0190395562527482	0.117543859649123	0.0190395562527482	1	0	"model545"
0	0	0	0	1	0	"model546"
0	0	0	0	1	0	"model547"
0	0	0	0	1	0	"model548"
0.148245614035088	0.0159885650461898	0.148245614035088	0.0159885650461898	1	0	"model549"
0.149561403508772	0.0245030286533515	0.149561403508772	0.0245030286533515	1	0	"model550"
0	0	0	0	1	0	"model551"
0.171929824561404	0.0279541950940751	0.171929824561404	0.0279541950940751	1	0	"model552"
0	0	0	0	1	0	"model553"
0	0	0	0	1	0	"model554"
0.197368421052632	0.0275847401522123	0.197368421052632	0.0275847401522123	1	0	"model555"
0.142543859649123	0.0185217243557309	0.142543859649123	0.0185217243557309	1	0	"model556"
0	0	0	0	1	0	"model557"
0.0824561403508772	0.0127117339878855	0.0824561403508772	0.0127117339878855	1	0	"model558"
0.212719298245614	0.0152285574970758	0.212719298245614	0.0152285574970758	1	0	"model559"
0.00131578947368421	0.00211862233131425	0.00131578947368421	0.00211862233131425	1	0	"model560"
0.00043859649122807	0.00138696388603876	0.00043859649122807	0.00138696388603876	1	0	"model561"
0	0	0	0	1	0	"model562"
0	0	0	0	1	0	"model563"
