"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
3777,5.625,60.375,-0.207596406340599,-10.3815460205078,0,0.161047637462616,0.0498293414711952,0,-35.188216637676,0
3778,23.5416666666667,63.7083333333333,-3.42273044586182,1.330735206604,0,0.00307158171199262,0.00887473300099373,0,-18.5801282589634,0
3779,21.7083333333333,56.2916666666667,-1.90375196933746,-0.240926638245583,0,0.00385055015794933,0.0158059280365705,0,-7.23811947987201,0
3780,6.625,44.9583333333333,-2.30971884727478,-3.8625123500824,0,0.0204748194664717,0.0251909159123898,0,-10.2694197680243,0
3781,11.625,42.2916666666667,1.25895094871521,1.03920352458954,0,0.000856713042594492,0.000560516898985952,0,20.2078752748351,1
3782,8.04166666666666,61.875,-3.59208393096924,-2.55888605117798,0,0.0170370806008577,0.0171214267611504,0,-19.8446680431301,0
3783,25.875,45.7916666666667,-1.34432005882263,2.09084892272949,0,0.0011911487672478,0.00680956616997719,0,-3.06091635393864,0
3784,10.4583333333333,61.0416666666667,-2.51055002212524,0.7979896068573,0,0.00294878473505378,0.0106838624924421,0,-11.7689992442794,0
3785,-7.125,37.4583333333333,2.43825387954712,1.68791079521179,0,0.000454297638498247,0.000536128703970462,0,42.7743353987607,1
3786,22.2083333333333,43.5416666666667,-1.0388857126236,0.932896077632904,0,0.00179446605034173,0.00883319135755301,0,-0.78027901143192,0
3787,19.5416666666667,45.625,-0.542328178882599,1.63071823120117,0,0.00114728114567697,0.00806412845849991,0,0.139916050369778,1
3788,26.875,64.125,-3.39627599716187,1.40522515773773,0,0.00295728631317616,0.00869741570204496,0,-18.3825964347552,0
3789,25.375,66.0416666666667,-4.08495330810547,1.11935806274414,0,0.00410720286890864,0.00883319135755301,0,-23.5248576500398,0
3790,25.0416666666667,48.2083333333333,-1.51658248901367,0.737275958061218,0,0.00225688121281564,0.0106838624924421,0,-4.34717684131893,0
3791,27.4583333333333,37.125,2.98002696037292,0.590534448623657,0,0.000625041488092393,0.000781269802246243,0,94.3633819708175,1
3792,24.4583333333333,44.2916666666667,-0.847788393497467,2.01722168922424,0,0.00106444221455604,0.00711603555828333,0,0.0399760143913652,1
3793,19.2916666666667,50.375,-1.10072529315948,0.820802807807922,0,0.00192055571824312,0.0113486023619771,0,-1.24202687433657,0
