"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
704,9.70833333333331,51.875,0.204239532351494,-3.0462691783905,0,0.00866981130093336,0.0446209535002708,0,-24.6581180498047,0
705,30.4583333333333,65.875,-4.63629531860352,0.295528769493103,0,0.00397002557292581,0.000347443536156788,0,1.47645650438947,1
706,-5.04166666666669,38.5416666666667,1.60988008975983,2.51797318458557,0,0.0023251858074218,0.00733054243028164,0,87.170790103751,1
707,23.7083333333333,45.2083333333333,-0.739964544773102,-0.0177771132439375,0,0.00425043702125549,0.00426102662459016,0,0.837988826815642,1
708,18.7916666666667,69.7916666666667,-0.846047043800354,-4.19235038757324,0,0.0113659044727683,0.0347703583538532,0,-40.3757434176368,0
709,-3.625,38.2083333333333,1.49605655670166,3.20793581008911,0,0.00197507115080953,0.00268304883502424,0,55.7661612130886,1
710,23.875,43.7083333333333,-0.640625178813934,1.2202707529068,0,0.00317140854895115,0.00389753608033061,0,24.9201915403033,1
711,-3.875,52.5416666666667,3.19930672645569,-5.33949375152588,0,0.0147807523608208,0.015375092625618,1,-56.1079354240477,0
712,25.375,55.9583333333333,-1.85466909408569,0.0269697420299053,0,0.00421271007508039,0.00094934442313388,0,1.01755786113328,1
713,13.375,41.625,3.19883561134338,-0.204847142100334,0,0.00441649695858359,0.00205980753526092,0,0.438946528332003,1
714,13.9583333333333,56.0416666666667,-0.610329449176788,-1.95135343074799,0,0.00670758867636323,0.0390236638486385,0,-9.64218777113207,0
715,19.0416666666667,53.4583333333333,-1.13735604286194,0.229679062962532,0,0.00401141727343202,0.00180332723539323,0,1.75578611332801,1
716,14.4583333333333,52.0416666666667,-0.469893097877502,-0.235138788819313,0,0.00447277631610632,0.00909460987895727,0,0.418994413407821,1
717,12.5416666666667,46.2083333333333,0.28926408290863,-1.06486213207245,0,0.00543426349759102,0.0402751453220844,0,0.019952114924182,1
718,8.20833333333331,52.7083333333333,0.359879076480865,-1.41051948070526,0,0.00589598715305328,0.0477727614343166,1,-2.22506466949933,0
719,0.0416666666666572,44.2083333333333,2.25276041030884,-2.16095352172852,0,0.0070174871943891,0.0410195663571358,0,-12.5166923705441,0
720,26.4583333333333,68.125,-5.02501201629639,-0.0228801835328341,0,0.00428281025961041,0.00205313856713474,0,0.678371907422187,1
721,23.875,45.9583333333333,-0.989710569381714,1.32831418514252,0,0.00309299561195076,0.00352879823185503,0,30.3272146847566,1
722,11.625,45.9583333333333,-0.877935349941254,-0.418796896934509,0,0.00467372825369239,0.0124666932970285,0,0.179569034317638,1
723,27.125,45.2083333333333,-1.03611421585083,2.02372407913208,0,0.00262391590513289,0.00742112658917904,0,48.90263367917,1
724,-0.791666666666686,48.2083333333333,1.51405298709869,-2.06852221488953,0,0.00687395501881838,0.0404169969260693,1,-11.2490678413972,0
725,12.0416666666667,55.7916666666667,-0.591070294380188,-1.18733024597168,0,0.00560124823823571,0.0390236638486385,0,0.019952114924182,1
726,25.5416666666667,57.0416666666667,-2.08423471450806,-0.517183125019073,0,0.00479212217032909,0.00355508574284613,0,0.139664804469274,1
727,3.95833333333331,44.9583333333333,0.254526406526566,-1.12651312351227,0,0.00551469577476382,0.0404264032840729,1,0.019952114924182,1
728,3.54166666666666,49.875,0.473539799451828,-2.13634371757507,0,0.00699541298672557,0.0477727614343166,1,-12.1791877688105,0
729,22.125,68.2916666666667,-5.19880628585815,0.306014627218246,0,0.00396358082070947,0.00136773544363678,0,0.438946528332003,1
730,14.2916666666667,45.2916666666667,3.22668147087097,-2.6884560585022,0,0.00793338660150766,0.0100156515836716,0,-19.7509853570787,0
731,18.875,63.625,-2.23146080970764,-1.10550343990326,0,0.00550740864127874,0.00872620940208435,0,0.019952114924182,1
732,13.7916666666667,42.7083333333333,1.2294510602951,-0.0119745982810855,0,0.00423237727954984,0.00693248258903623,0,0.877893056664006,1
733,8.375,63.7083333333333,1.52260494232178,-4.10977554321289,0,0.0111085437238216,0.0404169969260693,0,-39.2432927168802,0
734,15.125,67.4583333333333,-0.584650695323944,-4.44695329666138,0,0.0120602985844016,0.0390236638486385,0,-43.8674271748998,0
735,10.125,50.625,-0.0638713091611862,-3.14759635925293,0,0.00888235867023468,0.0441334918141365,0,-26.0477426729236,0
736,16.0416666666667,52.2083333333333,-0.837156355381012,0.304130256175995,0,0.0039397575892508,0.00248066103085876,0,2.17478052673583,1
737,12.7916666666667,38.0416666666667,2.32227325439453,1.21658456325531,0,0.00316028855741024,0.00577446073293686,0,24.7007182761373,1
738,16.625,54.0416666666667,-0.781601428985596,-0.645905554294586,0,0.00493062008172274,0.0156968757510185,0,0.0399042298483639,1
739,-1.45833333333334,43.625,3.86630153656006,-2.66735434532166,0,0.00788714922964573,0.00732353003695607,0,-19.4615915342556,0
740,1.54166666666666,50.125,0.916959643363953,-2.24329280853271,0,0.00716908182948828,0.0496390610933304,1,-13.6459125799616,0
741,7.29166666666666,47.7083333333333,0.290720969438553,-0.713948428630829,0,0.00500266067683697,0.0236551705747843,1,0.0399042298483639,1
742,12.9583333333333,56.375,0.0437908880412579,-2.88473773002625,0,0.00834829825907946,0.0453494228422642,0,-22.4428380415729,0
743,-2.70833333333334,42.0416666666667,-0.187206491827965,-1.72460246086121,0,0.00635465746745467,0.0420857444405556,0,-6.53247201284436,0
744,24.5416666666667,56.375,-1.7178498506546,-0.188575118780136,0,0.00443192617967725,0.00203437847085297,0,0.478850758180367,1
