"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
2336,8.54166666666666,55.5416666666667,1.26236271858215,-1.49407303333282,0,0.014386129565537,0.0338833667337894,0,0.0998103603154007,1
2337,-1.875,51.0416666666667,2.22936964035034,-1.19041955471039,0,0.0136949429288507,0.0267805457115173,1,0.239544864756962,1
2338,-7.54166666666669,52.375,3.93090629577637,-2.78869223594666,0,0.0381087474524975,0.0541379451751709,0,0.0199620720630801,1
2339,23.9583333333333,59.2083333333333,-1.51008951663971,-0.538657665252686,0,0.00632466841489077,0.0109935933724046,0,2.25571414312806,1
2340,13.4583333333333,49.125,1.21676850318909,-2.7338535785675,0,0.0273369289934635,0.0964652374386787,0,0.0199620720630801,1
2341,15.7083333333333,38.2916666666667,3.88903903961182,2.20441579818726,0,0.00274982186965644,0.000209466030355543,0,10.7595568420002,1
2342,16.875,59.4583333333333,-1.59039282798767,0.0224448777735233,0,0.00465467851608992,0.0135948015376925,0,9.32228765345843,1
2343,1.70833333333331,43.125,2.27444577217102,0.327912360429764,0,0.00617683446034789,0.0212232694029808,0,15.0514023355624,1
2344,16.125,66.4583333333333,-3.20503306388855,-3.08700466156006,0,0.0199318174272776,0.0280107595026493,0,0.0199620720630801,1
2345,17.125,58.7916666666667,-1.09725248813629,-0.539895594120026,0,0.00663638999685645,0.0151139311492443,0,2.25571414312806,1
2346,14.7916666666667,46.9583333333333,0.0958299711346626,-0.590774476528168,0,0.00782050378620625,0.00786461401730776,1,1.97624513424493,1
2347,-0.458333333333343,45.125,2.96431279182434,0.0600263550877571,0,0.00770489685237408,0.0069894059561193,0,9.74149116678311,1
2348,16.375,59.7916666666667,-1.46365177631378,-0.419275134801865,0,0.00596889946609735,0.0107598602771759,0,3.33366603453438,1
2349,-6.79166666666669,39.125,1.89181768894196,3.87213826179504,0,0.000899018778000027,0.00572795188054442,0,27.0086835013474,1
