"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0.145	0.0468448977418507	0.245	0.0468448977418507	0.9	0	"model884"
0.335	0.0488762609953839	0.535	0.0488762609953839	0.8	0	"model885"
0.02	0.0258198889747161	0.02	0.0258198889747161	1	0	"model886"
0.355	0.0771002233748025	0.58	0.0771002233748025	0.775	0	"model887"
0.01	0.0129099444873581	0.01	0.0129099444873581	1	0	"model888"
0	0	0	0	1	0	"model889"
0.1825	0.0168737139427638	0.9825	0.0168737139427638	0.2	0	"model890"
0.015	0.0174801474695025	0.015	0.0174801474695025	1	0	"model891"
0.4075	0.0589844612306213	0.6825	0.0589844612306213	0.725	0	"model892"
0	0	0	0	1	0	"model893"
0.085	0.0502770104299945	0.085	0.0502770104299945	1	0	"model894"
0	0	0	0	1	0	"model895"
0	0	0	0	1	0	"model896"
0.0775	0.0218898758942728	0.0775	0.0218898758942728	1	0	"model897"
0.3325	0.0677515887472595	0.5575	0.0677515887472595	0.775	0	"model898"
0.1075	0.0540704273250278	0.1075	0.0540704273250278	1	0	"model899"
0.16	0.0625832778517286	0.16	0.0625832778517286	1	0	"model900"
0.0425	0.0237170824512628	0.0425	0.0237170824512628	1	0	"model901"
0.185	0.0603232035695129	0.21	0.0603232035695129	0.975	0	"model902"
0.3075	0.0986365381928353	0.5075	0.0986365381928354	0.8	0	"model903"
0.08	0.0497214463005877	0.08	0.0497214463005877	1	0	"model904"
0	0	0	0	1	0	"model905"
0.1375	0.0338501600193165	0.1375	0.0338501600193165	1	0	"model906"
0.16	0.0625832778517286	0.31	0.0625832778517286	0.85	0	"model907"
0	0	0	0	1	0	"model908"
0.155	0.0752772652709081	0.305	0.0752772652709081	0.85	0	"model909"
0	0	0	0	1	0	"model910"
0.2025	0.0558395518925032	0.3525	0.0558395518925032	0.85	0	"model911"
0.16	0.0603232035695129	0.16	0.0603232035695129	1	0	"model912"
0.3	0.0552770798392567	0.8	0.0552770798392567	0.5	0	"model913"
0.1875	0.0843685697138191	0.1875	0.0843685697138191	1	0	"model914"
0	0	0	0	1	0	"model915"
0	0	0	0	1	0	"model916"
0.1975	0.0794512429103535	0.3475	0.0794512429103535	0.85	0	"model917"
0.37	0.0895978670381041	0.62	0.0895978670381041	0.75	0	"model918"
0.1025	0.0506211418282915	0.1025	0.0506211418282915	1	0	"model919"
0.05	0.0353553390593274	0.05	0.0353553390593274	1	0	"model920"
0	0	0	0	1	0	"model921"
0.145	0.0574939610355345	0.145	0.0574939610355345	1	0	"model922"
0.18	0.0664580067912563	0.205	0.0664580067912563	0.975	0	"model923"
0.05	0.0263523138347365	0.05	0.0263523138347365	1	0	"model924"
0.1875	0.0176776695296637	0.9875	0.0176776695296637	0.2	0	"model925"
0	0	0	0	1	0	"model926"
0.25	0.0841625411530173	0.4	0.0841625411530173	0.85	0	"model927"
0	0	0	0	1	0	"model928"
0.125	0.052704627669473	0.275	0.052704627669473	0.85	0	"model929"
0.205	0.053748384988657	0.305	0.053748384988657	0.9	0	"model930"
0.14	0.0603232035695129	0.19	0.0603232035695129	0.95	0	"model931"
0.3125	0.0766032346285427	0.5125	0.0766032346285426	0.8	0	"model932"
0.0625	0.0444878260501305	0.0625	0.0444878260501305	1	0	"model933"
0.105	0.0550252467307306	0.105	0.0550252467307306	1	0	"model934"
0.1575	0.0391755309118105	0.1575	0.0391755309118105	1	0	"model935"
0.34	0.0728392446113739	0.865	0.0728392446113739	0.475	0	"model936"
0.0525	0.0275126233653653	0.0525	0.0275126233653653	1	0	"model937"
0	0	0	0	1	0	"model938"
0	0	0	0	1	0	"model939"
0.2275	0.047798767999	0.2275	0.047798767999	1	0	"model940"
0.145	0.0468448977418507	0.145	0.0468448977418507	1	0	"model941"
0.08	0.0421637021355784	0.08	0.0421637021355784	1	0	"model942"
0.1925	0.0755075419338286	0.3425	0.0755075419338286	0.85	0	"model943"
0.17	0.0468448977418507	0.17	0.0468448977418507	1	0	"model944"
0.17	0.0453382350291181	0.32	0.0453382350291181	0.85	0	"model945"
0.245	0.0963212218453326	0.395	0.0963212218453326	0.85	0	"model946"
0.13	0.0468448977418507	0.13	0.0468448977418507	1	0	"model947"
0	0	0	0	1	0	"model948"
0.05	0.0235702260395516	0.05	0.0235702260395516	1	0	"model949"
0	0	0	0	1	0	"model950"
0.36	0.0699205898780101	0.86	0.0699205898780101	0.5	0	"model951"
0.2575	0.0882310728837762	0.3575	0.0882310728837762	0.9	0	"model952"
0.23	0.0743490267439849	0.38	0.0743490267439849	0.85	0	"model953"
0.0025	0.00790569415042095	0.0025	0.00790569415042095	1	0	"model954"
0	0	0	0	1	0	"model955"
0.065	0.0394405318873308	0.065	0.0394405318873308	1	0	"model956"
0.05	0.0333333333333333	0.05	0.0333333333333333	1	0	"model957"
0	0	0	0	1	0	"model958"
0	0	0	0	1	0	"model959"
0.2125	0.0503460248899774	0.2375	0.0503460248899774	0.975	0	"model960"
0.3175	0.0717344640555245	0.6175	0.0717344640555245	0.7	0	"model961"
0.1525	0.054581742979376	0.1525	0.054581742979376	1	0	"model962"
0.1675	0.0646034914777144	0.1675	0.0646034914777144	1	0	"model963"
0.045	0.0258198889747161	0.045	0.0258198889747161	1	0	"model964"
0.03	0.0105409255338946	0.03	0.0105409255338946	1	0	"model965"
0.065	0.0411636301174282	0.065	0.0411636301174282	1	0	"model966"
0	0	0	0	1	0	"model967"
0.0325	0.0168737139427638	0.0325	0.0168737139427638	1	0	"model968"
0.315	0.0765578938523723	0.54	0.0765578938523723	0.775	0	"model969"
0	0	0	0	1	0	"model970"
0	0	0	0	1	0	"model971"
0	0	0	0	1	0	"model972"
0	0	0	0	1	0	"model973"
0.155	0.0695221787153807	0.355	0.0695221787153807	0.8	0	"model974"
0	0	0	0	1	0	"model975"
0.1775	0.044798933519052	0.1775	0.044798933519052	1	0	"model976"
0.2425	0.0553398590529466	0.3925	0.0553398590529466	0.85	0	"model977"
0.265	0.0555277708298589	0.465	0.0555277708298589	0.8	0	"model978"
0.22	0.0598609499868932	0.82	0.0598609499868932	0.4	0	"model979"
0	0	0	0	1	0	"model980"
0.19	0.0679051626248779	0.215	0.0679051626248779	0.975	0	"model981"
0.2075	0.073645170317619	0.2075	0.073645170317619	1	0	"model982"
0.0275	0.0184466196843155	0.0275	0.0184466196843155	1	0	"model983"
0.15	0.0816496580927726	0.15	0.0816496580927726	1	0	"model984"
0	0	0	0	1	0	"model985"
0.125	0.0552770798392567	0.225	0.0552770798392567	0.9	0	"model986"
0.285	0.082663978450915	0.435	0.0826639784509149	0.85	0	"model987"
0.2225	0.0681603501555951	0.2475	0.0681603501555951	0.975	0	"model988"
0	0	0	0	1	0	"model989"
0.165	0.0411636301174282	0.165	0.0411636301174282	1	0	"model990"
0.1175	0.0334373377462315	0.1175	0.0334373377462315	1	0	"model991"
0.25	0.0964653075232519	0.45	0.0964653075232519	0.8	0	"model992"
0.1875	0.0658807845868412	0.3125	0.0658807845868412	0.875	0	"model993"
0.075	0.0333333333333333	0.075	0.0333333333333333	1	0	"model994"
0	0	0	0	1	0	"model995"
0.155	0.0598609499868932	0.155	0.0598609499868932	1	0	"model996"
0.065	0.035746017649212	0.065	0.035746017649212	1	0	"model997"
0.005	0.0105409255338946	0.005	0.0105409255338946	1	0	"model998"
0	0	0	0	1	0	"model999"
0.22	0.0788810637746615	0.42	0.0788810637746616	0.8	0	"model1000"
